sha256,predicted_proba
16c527a798d8c512895ef298dea982df0771afaeed3887ae69c9dd6cbf40515c,0.3333333333333333
78b6d4112de4f43cf2556e71b820f153c5dd4b15827f646af92552863048dff1,1.0
be6289de792d680307855df0f22c4527dd588a6e45393be948ae5742facac865,0.2222222222222222
2b5561e523c07d671b992d81c7bc0e32cf43488c966c77035cf433e90ab3a89a,1.0
82d58d6d31270031589720fc4cfc7611aa2ad257b9f03d412dae514081f0524e,0.7777777777777778
4c8a4371510bcb809940ab877faa332405ee44a71011a524889997ddfb0e0ebd,0.0
2a519165c29b0adba8e08612c338a4b30992b027b32640e9d47ca991d0f5de14,0.0
b5d2931c3b61421b8898f69e8d181c3976fbbb1c62e4828134aae3de6a58afad,0.0
04df9ecba02e881963765a6d85aa9ed16d54c6c36b4143899fcc7a48a1115229,1.0
ebb406247804b4f205457c71be618b2fff070542654a44c5c37852062dc4b06d,0.6666666666666666
13c5f93cd8f017678f6abd2d987421e67cfc586436260e25bf99655e1eb499f3,1.0
10177a94e9c1e470996d2a64879d0fddc81a93d0d2ed58d5d7e180ff7af662b3,0.0
60ce9beba89103af8836b8ce642b67546d0d29c513fbd25e133514b2b2f46ad6,0.3333333333333333
da60935d304b92da102bd4cdd07261314ce7ea001b9c1f36806ad2c0034108ad,0.5555555555555556
45afb941fc0454b79fe5678ae09c727ee34475234950eb1010b9e7b918a5ee7b,0.3333333333333333
fdd373bcc2b3760297c5d466b1f69ff9f4033a11922347880611c1e4ac6597f8,0.2222222222222222
4de313c33ce425900e6fdbb0d52504f563e02989b97bb43554a648703f6a40ea,0.3333333333333333
dc1f24faf1bb04d6584d0c6292f740066434446e1700e9afb02986ba46b6b59f,0.0
f1ba111620d18ac9e3ed05b36798a3fdff8c325b4a7af7c7511fb6695f7f52a8,0.0
a69cf65cadd4663338f27ac80ca2d70fd408a19357ec20dce9bd8f628b188427,1.0
77ab20d3542ca63bac877390f3a725fc677fd88fc6c0f74110e41f31e3638f92,0.0
27e734234d03b2f16542301a2ab3dadbc8c9ef24c0f191a55076bafc4c7e76b8,0.4444444444444444
190b3ea1b284a08a842600d3ef3263e6e62fc208ccc9488cd5b5766281c8854d,0.8888888888888888
787a78e69f72e5d81b6895ad7bf99b46c23ee5bf9b2cc048b617f7d2d8490860,0.3333333333333333
c428c2567533a2b6ab69f004dff3ec4b1757a00e2e1ccd84d44e73b4055c6d30,0.0
3baa3df106d5aaa83906996ea4727ea991073fef955649941249309f93008e7a,0.6666666666666666
6b49d7a0894cde09b25a6a51bb6ca81d9199bd585965333766cf182331338b95,1.0
ec82ecfd25c6eaf703ae6bdaabff25b2a7ee934aed1eeb7cb5fd31486fe4380a,0.0
4b170357ece96675ba4a844422546b5c6a30618021c94d20e9c9bf6e20d17214,0.0
8034b2ef061b2b6b602d9c670b964d6be1ffc7c7020739239ba14bcedcc5511d,0.5555555555555556
b6e99093038aca5a11d5fd3ad133fdc580db13acce46803b4d2575813370eddf,0.5555555555555556
5324a9054e0e4fd98a970515eda3988bb3c37fcb7d9b4a4fe43c1ac147a1af6c,0.7777777777777778
e656944014fc0040fd68e6fd6ce963e69aeb406257629b93314667ecaab67bd5,0.1111111111111111
2d42d3ff2625db1c6d19a2604222c026dbff4d585ca1fa9cc276f7256e26fed7,0.2222222222222222
88663008d9bbf3e44c85dfdf3378fa9784871b42d4d8d30ef5b6050457c9f43f,0.4444444444444444
347fbd3d13380812f87bacd6e336e18e32480b9a1bf0e4c38a3764430c13dcd9,0.1111111111111111
edd69545dc47b035e7bebeb239d1b600f8db7892b126d3872ee3d7d621838453,0.0
a87e97c8f0f47950e8c46779b8943003c9e31e46ad77819c1f03a25b661d9068,0.0
acacc154412f27504473b997dfe9062eaf8994347e8d434993b11dcb2348c1c9,0.5555555555555556
2878a91e465be6eafa03446586538da4892cddeb3d1b89160f4c849832c4c1c3,0.8888888888888888
e96e369a753d0e914f0f4e01d640750428b3fc29282014618028250c5e616db1,0.3333333333333333
02b62b7e25fdfb7d58322b85f0629ea9985937e61476f9d84305015e36c30273,0.1111111111111111
d76fa6015d7c9654cfbbcf78de95e1f2cbfb9b3d2848c818cb83af956b26e972,0.0
b0ac271d1e24c119e47c936bda08073a447f37f8b6850826f527c104b79ca0a7,0.3333333333333333
39a767169510e920308d5d5247d67e8b5a05348cd04520c3368d322dbaa8e388,0.1111111111111111
ae8d435ec72ceb218a964bcf95a6fe4b9c0b99526c0e31030a844da71d51d818,0.5555555555555556
d35521eb3fae8023bdc5fc14a0f38f56b4eff664676d1d052da2b44bb5eaa1b6,0.3333333333333333
8d004e821d79a180feaa4fc16de881b620b8a657823ef38f80a9a95a804a8452,0.0
84213ca9eac92c0fc303db28a7a4f05c55034282313c8d029975347bc604fdea,0.7777777777777778
948ee0ac38f51c347c6620bc31a2c3353e31d55ae7da6e134cbc899ebf606a66,1.0
0e3df4ab6df1c724f5759f653019829d8e146e9bdd8632b961e94afd30846fa4,0.3333333333333333
df9a9ba39c57f841a93c2936e47f71512be6fe056b526d3ff871ef8d81d410b0,0.3333333333333333
a119dc887a6e97a0cd1ec67ba2afe8e3867e50a509e11fe06ef4ebbed42d49b8,0.8888888888888888
968526baacc4a1d39c3df60d8390566fc71c673392eb5d5a5372ddbd33a88214,1.0
0077207456da20dbcc19095b0ae35cb47ee3f178c27d1f08836b650f0a5a1a31,0.4444444444444444
f3c3675db85cb406b45c253e9346491d1027989c0ffe8bc3a0872cf9a934d93e,0.0
e98b51d0610cea91111f94c350d2dcd2b368c4a067c2735f82a115ed8798b8b8,0.2222222222222222
1ea396b7b584b0b70eadb4f64edc0fc60be02ff20fd01f234e48e9cbea5c852e,1.0
c5b26c7785ea64f9cdb42aeaf262c6fd74a99d21a0c0ea7210c31d300a8fd5c0,0.1111111111111111
0f4271116b48f54d2efcb67bf833112fbe542ff335a08a75513b54b7f76d2129,1.0
aecb0a31936307cfa6098725cd9d3d6986d382714a00b62cf72db0d8ee4328fa,0.1111111111111111
25ed522bcc74250f501090986756ffd4f1b87b76be1df8b367417857010001dc,0.0
2efaf9dade4c63c9d4d0533c16bbdbf79dc7ead554cbad3835e208ed0c59ae94,0.7777777777777778
4840896a4455c890a60eb5d15194c1e4fa865fce4263ea77370c15e476869314,0.1111111111111111
cddaec0dea65d95fdf4ab7a6621bcf6785ddf7c4584ed05990187fe3d68ad7f6,0.4444444444444444
616e78dc8f5d8386bd2583d75271b6913adde9fe1c9d8d05f2537f0fdc25c769,0.0
e08b86740c3685f0ad55dbdb4fe5387fa57757e9356249baa7c1f70e7d931ed8,0.5555555555555556
9ef45ffec1c4abe25a7b24c597950d6251f5979e2f81ad04e350b1f28cfaf71c,0.7777777777777778
fa263aaf89a46b6f9740d1d43c78b10046c1353fa0cc08c3b9ebe7a467a07918,0.6666666666666666
cacc69d86b750dec47f0246ff6340e7a921a7eeb30ca6729a17b5a7b4101e536,0.2222222222222222
1d68d4046797b1a3b158d49b694affa5e8b3697afa3615eb988e9f450bb21506,0.1111111111111111
0f9ddb876ccd66e12220edde241307d8f740359cf5b1f53bb81ef7d36129bad2,0.6666666666666666
a4150b2d5b806991e40dab385b902a2050ec7e427d2fa6735cbe8c942e575d83,0.7777777777777778
3158f93d16c751710cabf9a4b9a136d58e18ccc698f0bd84fa928b0a23889683,0.0
08717a8953b089d9dd65fbff1bd53ebc8f32f0b880205c425214df31b4802cd1,0.0
d2eac3414b1eefb059029d7ed0a77404f193eb637386fd46c20d8ecf5d769e09,0.0
720540a93f1e4cc5fe9154566c0dc5840ee37225d79ce9ed80a168faa1b2e43d,1.0
a8a9bdeb9cf1ebdbb9905ff74da82931e1080d9d4457a9497e30cf502901b57d,0.1111111111111111
3e95575ab94fa48c4973f3a124658443a8b8f4f16397648a635f8e07fe2f6e68,0.7777777777777778
8ab1ff1c22979eb937cd6614924dd14d6c962542a84137af1ea32bd16eaa0a3d,0.1111111111111111
03c998f2bfc339530e1ac9e8ba09c9cabc99704ae5c317c2ec9ff599c378c5af,0.0
97771c1816aacd8b31c501b5c9915b1a5c65c6ea60c9e2f8d0e07790b8a2c2a2,1.0
929b1f25bcfed0b7ff3c4a7aa92f3a1610cd4aabf52bcf4c27df4312b2fc6d01,0.5555555555555556
0ab1a47a305cca364b7aef5bf4c3c1cfcf01084f38211ae64cafd6529331350c,0.8888888888888888
3bd80f723096949131a28f70211c01a1a603db51b0da887068cc757a2fd101e1,0.8888888888888888
ed8411eefff1e5aa3b70030edb4b4768955f9e354ac7a319568e973136e3033a,0.3333333333333333
e21127a36feeba5121176d67f81168679a7ccfc84091a76c6a7d1410a54e6d97,0.2222222222222222
e9218af4c3b8906475ba169079d539e18331981844e0776308b74cedfb150378,0.0
0a23c876ad822f5af7f2d7cc60131aad25359abc2d5948dd996d4cb2f942c94c,0.8888888888888888
ec248a4b4a0e5ae11be3eb8d705a7b8cfc676be8ed37c6db80736504cfaf3043,0.6666666666666666
b73b508127b573bd702e48ef442d098b9517e61a94f52f39a12cf52709e0b4dc,0.1111111111111111
f12624bc33de0e3c9e4b8992ba76e310d811806b6f82c9ff69a24d0e16b8f06b,0.6666666666666666
ccd72b63c03e8ab839d390aa2ca6a4756a433f1210774a59e345ff7e28c79e9e,1.0
0b3ee2aa8ccbe08a529256bf6d297cfa6f0ade42c8d16d6a80b85ad81e2db043,0.4444444444444444
d082ff850a64e6ba064a9037fdeb3a07b6831e58d647080bdbe1846e4a045f06,1.0
54b068e92363c237e25b1136d61136e95c95fef9aa60f4980e9a5668d54a39a5,1.0
22af6c5cdf34b10ab3957909f2c00612a13399958f3de7254155778fa28f5a68,0.0
26ecff3cd228823deb6bb6ce263f1ce209d2bc9edd5e0ec10d20d0afd5fae925,0.4444444444444444
0745cf8e8f4cdbe0038db3695ae3e78f095a64a335c630a6a7d5172ceeb42f91,0.8888888888888888
e24d9bba2ef17b6c6b24a79ab99df2d8199c1f54ecd16ffe3ddd9b5dd4a12027,0.4444444444444444
c7e671d914fa4dd1885758b78982ecf793d474f7d343f52dbfa4d93827eb012c,0.3333333333333333
1fb1fabbc3afc1aaffca658c2042032cf936135619649cc8feff6782d5308778,1.0
bd93756c719564543a67b8414029e26168cc889e9d3507d944e19f1c8b19f522,0.1111111111111111
5ca31c7d9325236180bf212be0e08d8581bc20f6458b1e9d3ac64952b9b953dd,0.4444444444444444
e938c169e9bf4233d5beea32d4cd75c394b19db89ab9def7e17a8352b1d2db7e,0.6666666666666666
255cf2ab45b42ba929600c4c5c734b6174117c8aa12a9d605943aad9df2e562e,0.1111111111111111
a7d7d08d65d3c285878fea5aa9b4283a0f03cd3509f37a757a8b1eadcd630c3a,1.0
76dcf389affc8f70b09bce35a1e9d5ad94d05451dcd6432b6a1a13305bca6938,0.7777777777777778
8a8700c2647418df7451d4383a6fe4c111ced724a378533dff5a4077a9d81bbc,0.8888888888888888
52a2297bcfd1d18c1029084a1571339d3f481f65f2e7e70b9c52d00d51aa5b6d,1.0
4938ee47930c560b81ece694b890c4b03e8c263e2d93188482e9c03d48672a17,0.8888888888888888
55b4cd82a101a838dce1429f679913794586f3153e2cc2a45fa198bae6cdbc03,0.0
a1f0b571d3b1298390264dabfac3c05f5aefbed9b7fa69c74d4cae70ea1d8f36,0.0
a1991964d4b67b70a5329e15d2c72a7d936f6f3e95ab5e40e56fbf993700aa83,1.0
7e4084ef1811f9cf3d0f2f33686faa79873d4cce706af3c3af4e02b84025f03d,0.7777777777777778
0b5bf89a257e6c850ac8e986b79431599293b0da99ee6e52ebc3b1bd04b78320,0.7777777777777778
35c4d0eb97dc0c2370b6d14cc7c3768ab3c772643ad041e0acd9337a65b2da01,1.0
7d746c5e3f022bda1a200ad32aba117739c6d22d8f4a37ebd4d5ef1ec09e81ac,1.0
2cdb2286cfb4da08a3c70d4988e06dedc982c342054c1c687b8cfde0390a9809,0.8888888888888888
850f84d79a230ed4805984d89e9f26df02239fbad83427a9ece0fe25b7d4df08,0.0
6cc1acb5744a4d40e3727b7944f07c74df84e0f9b16c247447de012a5cbd6933,0.4444444444444444
701ae462e39ea8bbe2e4a5101b0fe0e4c0c7a43207cca88ede5ddcaa81318aa1,0.0
f9c8d851beef5454953a1882d8f0e402776e57a290f79d3bad8301f3b3626b6d,0.8888888888888888
34e4b8a9aa86541458a44132f9c54c864bcbd6968140585fac48de1c6fef0c3d,0.0
7f781d25e9c1d9d61f56c9849c7512aba1885a9b7119a806e2e9e6f10bb03f72,0.4444444444444444
1421ed0cb1dc85666ef9d7193810a8d739b8f36f1504320e6deb0a66cb8f9d90,0.0
3c5a2bb308413294db763b9259c267358839d11d899885747d344554ce0d6b29,0.4444444444444444
99522f9c063a18c95a8fa1090e4f169f33e8d09c1802e5cc6fd46a3827db6c3f,0.0
7ac25047ca337bf00399a2bff499e8dfbed81171dc37f70888aed87ecc197f6b,0.8888888888888888
f8fe6c00055e192e0ee8e4299b5e2b06bfd8eb49baf9a04ca1d6ad2806e06746,0.4444444444444444
adaa5c48bd4f583056d28403a106ae47fde58e154bf913d7208cadf29ecc1c12,1.0
cea985f49170ae2fd907e92f6d47fa8e6ea6974b062ea9a60240052c56d1d5ae,0.3333333333333333
a04a05725693c12387182d5b55a94abb7d7535c345857c77806bad9134ce5bef,1.0
69f55b2012dadb882829eef5a9765eb8dee213667c5212aebac7fcecb691a025,1.0
88d6e27dfc22a795e1efc52486bb6fae2e5e1716de401dc5b1143d9dae14803e,0.1111111111111111
c5ea2e7618fdec61031a60ed4cf2f80a099884cac096271700782c8e0a0927dc,0.2222222222222222
e1157075c581037df64cb3512090ac4e10d227d03787c1e2caba55587747de5a,0.0
b5a2b80d1349480cd3e508ab92366d0aaf68fb0a1c98de42e5f1368cee61a345,0.0
7ceb39ff0d9714bc19ef2c9b45bf4083508f7999786fb6a0283f9fa0303b5c06,0.0
83b492952e07efae4d0acb607769ecb2ece797d0cd78f72670abf6984faad126,1.0
dedcdb725623e60d610c83433ef609ae0c9f9ae31d5faaf42636dd64a47b4f4d,0.8888888888888888
e8dca96807f2ebfdd8513a5ea498093e3f2f06a241b283c7fe516248a453759f,0.1111111111111111
f0041e3baabfe893f8cfc28f08f024d59a48b38f81a5f003f1d8a512e7f94b2e,0.0
97e15ce28a512bbbe05df7f9fab7f0d70b57f2ab879e6f606bdac016a637e148,0.3333333333333333
7d307799dda9b62fb8c38f3dc701c578973444c49c74b9690a5fedcad38204d6,0.3333333333333333
4d235a8b57adb8d977cfb086724c7d5bedb8114921b3402ec13f2aff5e126c47,0.4444444444444444
0a770a79a6c90689da44206dd97924454f52203d902489a45d9cb483ad54d032,0.7777777777777778
cd68c79564e4945b8f907f4e75465bd547f0a931839607de6b9c26cdfdbdd331,1.0
35087f93f9254807de09e55747abb84a79cff81084c4de8c692ccee6567305b6,0.6666666666666666
1e6b60e39ea4f74d7fcf3ed7853757586525bc06a2c0c3fc9926b00714955080,0.5555555555555556
ca73d25432aee6b1895a4077acdfc24d2769cf79fa90ff2109295dd3b6ab831e,0.2222222222222222
3e4f574ae37d0dfd458c87506c158f57d1ec30e65c6b7fe398f08a91e1d42769,0.1111111111111111
9b08cead519db12e3f97413d70808b7f77220cb5684ee92d5ee32ed4cb6ad5b4,0.1111111111111111
f585cfa214333f12e9ccbcb797c4be857a5bfe89c6286d867b33a088a4312fb3,1.0
2d755502c2b67ed8ee26efdca6e3809a0c6660431c0691ed445eb58c6bdff3aa,0.4444444444444444
817522ba5d6f1542756d7ecada91019d608b69d544d44d1ca0f24a034dea79c0,1.0
bd2f971b01471adca219a523dae71218f535e6ca21ec115e823c0cf5d62b5ab6,1.0
c4e05bceeed7412f7e84240e491482d7b80a0a229a7592998d5a804de8954e77,0.5555555555555556
ac544decbefcd9922ce0af305f93202193c1c9dc34142dfd302c16d3d0d6dd76,0.6666666666666666
6773755211a17ad68eac195bcefb1c435aecc44afe9d28fef6e5f248190f8095,0.0
7c9dd63c6105ef3ce8a7b25d9f0f80e7615f59776c57afbcf942c89990194ff3,0.5555555555555556
700f81ebc51e3a867a89b2ba6e829bd91078bffa8e8c32478d197e5859eed8af,0.6666666666666666
0ca47eac619f105118b835e90982324e06d3d29f733d078b1e58cb13c40c2e3c,0.0
9f26e25ef8b26bc8dd24ce16c2ad9e1662d567043bef439713e1567b8058a490,0.6666666666666666
5a9d029b19e0ebe1c6ae7741787bd4fab1dc11e44c59eef5913c1f807253e412,0.7777777777777778
9519bd6f86b0df8da54698f560511d29f7398c55e5bf327acad49f49e04e599b,0.0
dafcdbc7847c896da416c1372222ca094fc5ee4e225d317d849229012da58308,0.6666666666666666
7ef81c2a3f0ade4e298541ca26a1f86a0ac5306254af8ae8c700ff98bda778b7,0.0
c05fe9833fbe387bd4ec7c9efff64d5eb938d466acec593f450cdfbb29f024c8,0.1111111111111111
f41c4ad920d86d89d3a75a56a5485277a918e9f31e7e051451376fd52b643681,1.0
df05eefba82946a1f4930040fc5f2b8e0479c7780c982456f533b20fcdd4c859,0.5555555555555556
a4a301a2fb049876721bb2be65901dc29f0db841c7123a7da6c9badbcf87e657,0.0
626dd995a7a52be5a415d1e0d6a598307fc319d29fcf554b0dcd8846e3166367,0.5555555555555556
8837087a6192f8ede48b46bcc26d0292a5dc05f2f965c9cd47fb1826b040203d,0.0
2e4e9f0ef4c204a875defc36566473d1fa49cba192595bba34fceafcf0d270df,0.2222222222222222
5962faeb363c3b314432430b8d8603fe58929f5db347f86b47022abb47ecdb63,1.0
c72d63edcdcaf32159ae31160ef91a3239e8469b0fd14f41d76f7144246b7742,0.0
4d17e1a93cbc96907b1ca106ffeb4b2f1c8d27d66a1f8aa2fb37d2ed93167cec,0.5555555555555556
75ef2101495113571778f1748ca9fe083838eac4c7842d5ddd7fdbf885602f0a,0.0
91a0d9d4bb7234876337707bd7b0de12826062a0ebb8108407e64d0b12af4ee5,0.0
16fd05ab0a4ba4dc23a5917281ae1a8bd2d1ed57f70fdf52fe83e55436a2971b,0.0
8013ddb3a0b1e0dbe04aa995d57a14c340f5f9ca2ed6391da0a5f68f8c4f55f7,0.0
17650260d5b75135942febf119837d9621cafac58e2f14405e16f4f572d2a073,0.0
7d4f439659a5ffe85d67649568f525ab93a83d349a5a90a4e2a65aaea9216eeb,0.1111111111111111
15308e1a704e6c34723c31f1c63dbf195e65bdbb0a5faa146c34890aedaefd36,0.2222222222222222
b85c80817ddec6708b5130eed669f89324cbe22ba05de8571d42fd6ddf096e5b,0.7777777777777778
1a13cf34ce40bb3533ece3c5cc999b338e2ada025d5b6c5294f0c8182697c027,0.2222222222222222
4cbca70f4e69d9e2ad79f37d023124b33944d440a6b7170ac0e980068075ee83,0.8888888888888888
b51c4e81d03c26214de64eada8fe952107247c79ea1b02fde7a899db003372bd,0.5555555555555556
251ced36c176b41da9a6c86509334d0e4b0cdd60e9aa109cc0fcfa839e5f0ed5,0.3333333333333333
552770fe06ef28476198b7654c3b6b87fae23913e881546306fcecb4607b1a70,0.0
d5c101526d3e9c67335fa213a5e1e65f6def901c5042cf2c91a06071ca4662be,0.2222222222222222
0ce5aeec127a8807e566d090256766dd4079ecd25c7dde9ec60e563698b3d039,0.0
266f460f5766479250079580b5f24a4aabca042a873627c831bb64ac263eb7c1,0.7777777777777778
1b49ca41c2ce4c4e0f283667088536f9170864819b8d3b10cc4325eaa9d7aed7,1.0
c5597ac0adb5cbf04a34d36406c795766a275babdc0aa1000026b38daa907459,0.6666666666666666
7b0ddbe761cd3ebdc9ec40caf4e1da47d63dcd578f3651ce84b693a7f5f31f93,0.5555555555555556
68004cd10778c64fd5657e88753ee785002f5104623612371c396c8fed415ce7,0.0
a8c65fbecda6b2f2c8ecfd2d576fd565e2fdec78001568fb85f722ed47b1c6f5,1.0
45da5fc9d5f9b97e3d5dd08faf6cd1a4df4a499f45b67d0ec0bef60242d8fb65,0.4444444444444444
4b23b0c3da64888e966f313e7c1704f333b48754f4c613482b6463d9adb37e3a,1.0
fc0e682f1e8d100a7f6bf7497209e164f5f42ad6018a0d6eceb0dd651fdd54c7,0.3333333333333333
23fa86b93a21878b1f7683150ebc617cc27b0cacd90e3584d35234495ff80e28,0.4444444444444444
5417c632f1dfb1c19180c3848e48afeb18e35c0c1c766a0f6610311dce752c94,0.5555555555555556
373f80d2c450ea86b62a59c9cd52f47432c3af1a45f3e1381339f73472de02c8,0.7777777777777778
2e6f442376af2be3b8ec20ed2e415fde5dedc021bcc90d00a3f48fed9930cf76,0.4444444444444444
af91ff2928238dcbaef0a516676216a835c734412f6490a323ec4063843ee6d4,0.2222222222222222
69e99aaa348c4f7f90dc9d0981ec3217dcba932e6f7b2f8b04bff8f08ebbe877,0.2222222222222222
12803bf4db5fbc85230ca985c369ca6e49ea923ef67c6d67faaf77b77fa13f6c,0.6666666666666666
89126b96eb47b129516ee79d5e58bbc0e9ac262ed856de709a339fae08907ab6,0.0
242c4abe7594a624c17a2e26c8636d042b401485b1fe6d5cd8d4b643416672bb,0.2222222222222222
f59a372f385e036d9a969bf6ddd427cd308d04018efdd068e47d913f53eb6e37,0.0
a5da6ea9c2cada4818b9917b563ae778299982e1e20f8f75b93b95a6c32abce5,0.0
b1a39d4b35bc6e2e0c51b211fd40b9b1b53b5daa8d758d277a95ae7b37c42795,0.6666666666666666
4622bf63dd7d317dd237814e34b7a61ee3cd67cb3cbf4ebf4798672314310e8c,1.0
65640fa021b225e9c2bbd4dc1fa49d2df594652717ac723ea15d8366533063f1,0.1111111111111111
19e23a32856a48190990982891239ac731e764a89f68141ee253d3cb1b4eb0bb,1.0
6d673f3fd99bfda13f0c372019bf1c8624f0d8bed5bd3d563385181f4d961632,0.6666666666666666
13555323f5c9a8b6b9155a78a9a41f3cc8fffaa84815ecf16b5f66139963895c,0.0
63437c21b9c7a2b2bc6800f6890eeb5b3c4e8db110a2a2af5a56e118ae55ad18,0.7777777777777778
4c97abcaadfad9bb60bd81c12e1c4a279d778044f26eeeadd4c5f5cc6b3f7627,0.0
f19141b7a3f67c94d826614f192985c569d3b69d4022da949d9c2b370b5757ef,1.0
628ac1353f1f8ef184010a60c50a93012d566b15c1faffade10534fc78f3871f,0.1111111111111111
46e70953bf621dc059fdc75a5735727c501c57e83fe93eae84fc84e0134ebacb,0.5555555555555556
7cacdb24aa4f0c0087006300f6aef847d78274c266a097a407dcfc0de39a02a8,0.4444444444444444
20d51114463ef1508fbd6ca96aab29e63a36d614c5a659ba80513cab1472da96,0.8888888888888888
01d1cd2b0cf09463a90e808654bfb9c4505132c3a64ff16b6960050f0131debf,0.4444444444444444
4f4ea3c4dbecc7c18ce16ace6c19b853c72a5b20ed5d41b54c95adbd23cb9c00,1.0
4aa0b690497c04612e2c941ea6f55c7154de4957d44d2195d2b7fd3d08b23ba2,0.0
b770730f01af00add0a72ff79d6facdf0621f4ba3f9e82bc6472beaadfbcef5b,0.4444444444444444
f7b79b1299d8b9158213668e1e0de1921234305da5bf047f2367f242e0fd36e9,0.1111111111111111
bcdaf081531055e05510a373ca7ac1bc0a73aa3271a6b91cc1d6f5211e582ec9,1.0
464b657a3181aefd2adc50d6c33a94bb2ca95c82fc76cc014f5663b15ff0a580,0.0
9b695f0f6a0525e19e64e2c2fd21d44577ab51d181a883e59f5f5506c8882801,1.0
d33522e171babf3b0a08d9a0b44401fb3f05a2ac7a9c9ff47e0e9d21caf77db3,1.0
113f681b7e444d8d72decc5d67900d93b52028b64ceea0e63f6da94402011238,0.0
85e6b600fc8c6ddd53a868b63cbd82273d94fec556b844c10dd6390da43d82e7,0.0
f06d9d36a38384b33367e60c0ecc6a329b9e4fd0e7cde9ae8892a1983d8a8116,0.3333333333333333
4717d2675a5a70d1712ad536cc971c524ebb8a1991bd736592215c57a755bbfd,0.0
23021dd79398d158ab19e0193d7d5ab7ca1e88ede4dca4bb633ba9a34ed3bce5,0.0
3cf3faf1250a3819e8315308c15aea7efcb99df21ec5fab52d64b038b2e9c132,1.0
524de0683b91591c1d303981d42d23708cc4e770343677c0cd525bd033fbc906,0.0
40857bb59bdb79800a3f109dba6c8c40d47b0e1a9666be4bf51cac1fcbb75211,0.0
5439cb52460bb3a8bd69bfe312f8570ce2c600e67f096f6744e32944e0c6d9ef,0.3333333333333333
6620108958d332eda3414cb73af4e0aaf11debb8cbae4c770f7a5dbd5ce418d3,0.8888888888888888
439756cead6ef86cf4ffc47e463376bc879f274f7fabf8c7e6d1ad147a82cdc3,0.0
7a29be30db9c09abd9b5f9604bfab5896f535b03600cc77cbe9dbab1093b281e,0.7777777777777778
17883767f8ba689f8e08c67ed7869c2f564eb614ed97dd392877c040516eb4b4,1.0
d31dcb995f68d902fdbd01aa1d8d81bc16dde6dcfa496635007be2de83ab04d1,0.8888888888888888
553651f2c33030aa7e01d8aa9388ce302d605fa0747d933a45e71aeb26dfdef0,0.5555555555555556
cb4d38f24471061106f345d81d82d16374b40a21b2e766876e9d4e7ce06d19a6,0.3333333333333333
bdffd0bea6ab2576c2f012717e6e8ec2e1eeddc98bdc618864cc1f68f63d9d81,0.6666666666666666
d0635b16c8e55f3d10413d253aa8ca3aab8fd7b6c5f14b0475bd242fa696763f,0.0
ea0a1ff8a867017d216a9d8191200912a375911e723fae133a0a1f688e37e0de,1.0
91a9c167f25f71378ae139840e1a2220d5873db7721054e810334a65d81a332d,0.0
b6ebe4d2ad54b4e4b64cf6a5eff6b93c9d10bffe632e82d8d0f04b7c813d45a8,0.1111111111111111
003f2b8b31d7b7cc4fb5e02cadaff124b4fb05e6e4be01fbdabb18791f321a48,0.7777777777777778
087849ffab80211d9dc5123a832bd8b29229408ea49f69bec0264287081278a4,0.4444444444444444
3a1ee1de766a517805cce0e11d5548526dee3cecee900fd686a2c9ed1d6a91d0,0.1111111111111111
d4cca83f26f93bacb6e6b8a1cfb08852d5350fa0f0fc6d090cfd8fe82235b0a3,1.0
5d2b1671f34adc9c8a6a767fdd7425f6acc8b5fad8c4eca7f53a734f914b476e,0.3333333333333333
1eadf4009a53563dbfeb3259c7a2b9647897733ee5e03f6f64028041f87e80e0,0.8888888888888888
a30cb4905831b8b88257be5e40be1ee7cebda12f2b4b436903a299cfce8b74e1,0.1111111111111111
39d810ec0f9e108b0cfa7ea277e43ddaf59a3245b187ba39df27489c0c5f9283,0.6666666666666666
894644bcaf238151a2bad94bd825d9785314bfb0ea667d2f3a4590539bf60f9c,0.6666666666666666
8f5421f493fd9147b63388423975fbcf897e6774bb10b1a1992a19ce6538ef2d,0.0
62193a9447553b95b350e308b1eded3fd6c1c3cee1bb6317194f23ba3cb19f61,0.6666666666666666
db92ab2a1c68de43c99dd6b7b44f1e6487469ed1307ff5f05c1677b6ad5dc949,0.4444444444444444
87102453dfc2e94c992d7fb5dd0811a077cc05a05c9b01f62ab12eb3dc178702,0.4444444444444444
8cf25be1e141ea22351c0705955b4133b3e6c03b5838340c584d9648113c84d4,0.7777777777777778
293b422851af0fe3b397e14f590e8079595bee1608b3024ade36fd425b80bc3a,1.0
0e36babec0fd6613b352a453460e4f2a3df8366d96ac59dfa109a8b80705cef3,0.1111111111111111
6184b51edebc161b992b107bff769c82d65a8484289e49f760ac42338f0cbca2,1.0
9b0806ebbdba9fb2976bb33fb428650fbd0eb2a1e81ade34911c6a78a9356380,0.0
38ca1b41597c47646b7131b695bec7a4e664ff149fda1d705441de662401d722,0.2222222222222222
97b81a2e9f9d8a15af40aa4aa15015b145c8666ef2e1b849aad07802d7380990,0.0
0bbcba43cf0fc1488782d730214fb1e95a1823b1aaf82a21df85af92967cb988,0.3333333333333333
08883abd75fe9ff846fb44db4e37ffb4955fda7bdecbacd977ba8a0c0638bd9e,0.3333333333333333
3b57663a721ec216bf6ca52becc5fdf4307dae5afc210abf0274f0efc0fbc928,0.0
0b8f4c9178e86ae846b88a4db503a3913d2a4f2ed54182b9f6dc983296464a1d,0.6666666666666666
